hashtag,text,comp,pos,neg,neutral
modi,#ModiCorruptionYaadRakhna #Modi #ModiMadeDisaster #ModiFailsNationalSecurity #Modi4NewIndia #ModiLies #Modi2019Wave… https://t.co/ugIyJChFml
modi,"RT @NishantJaiHind: @narendramodi 1)Cong. is almost finished in- 
U.P.,MH,W.B.,AP-TG,Bihar,T.N,Orissa, Delhi (These states have 319 of 543…"
modi,"RT @suhail935: सुनो भक्तों, तुम #पांच दस रूपए वाले चाइनीज़ सामान का बॉयकॉट करो में ₹ 3500 करोड की सरदार #पटेल की मूर्ति बनवाकर आता हूं !
चा…"
modi,"RT @drshamamohd: CAG report exposes massive corruption by @smritiirani in making payments of Rs 5.93cr from MPLAD funds without a tender

W…"
modi,"RT @drshamamohd: #China blocks blacklisting of #MasoodAzhar.

Saudi Arabia gives $20 billion to Pakistan right after #PulwamaAttack.

US st…"
modi,"RT @drshamamohd: CAG report exposes massive corruption by @smritiirani in making payments of Rs 5.93cr from MPLAD funds without a tender

W…"
modi,"RT @drshamamohd: #China blocks blacklisting of #MasoodAzhar.

Saudi Arabia gives $20 billion to Pakistan right after #PulwamaAttack.

US st…"
modi,"@erosnow
・・・
Common man to becoming the PM, you know the leader, but do you know the man? 😎☺️
#ErosNow announces th… https://t.co/NN9hzbbyXY"
modi,"@AartiTikoo Where arw the Proofs? All proof suggesting that #PalwamaAttach was orchestrated by #Modi and #BJO, why… https://t.co/ewvqDpEGMP"
modi,"RT @drshamamohd: #China blocks blacklisting of #MasoodAzhar.

Saudi Arabia gives $20 billion to Pakistan right after #PulwamaAttack.

US st…"
modi,"RT @drshamamohd: #China blocks blacklisting of #MasoodAzhar.

Saudi Arabia gives $20 billion to Pakistan right after #PulwamaAttack.

US st…"
modi,"RT @drshamamohd: CAG report exposes massive corruption by @smritiirani in making payments of Rs 5.93cr from MPLAD funds without a tender

W…"
modi,"RT @drshamamohd: CAG report exposes massive corruption by @smritiirani in making payments of Rs 5.93cr from MPLAD funds without a tender

W…"
modi,#modiin2019 #modi https://t.co/GbHk9FiTIL
modi,"RT @drshamamohd: #China blocks blacklisting of #MasoodAzhar.

Saudi Arabia gives $20 billion to Pakistan right after #PulwamaAttack.

US st…"
modi,"RT @drshamamohd: #China blocks blacklisting of #MasoodAzhar.

Saudi Arabia gives $20 billion to Pakistan right after #PulwamaAttack.

US st…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"Layla as Parvati, the Goddess of the material world, Rory as Yaksha, the banker of the Demi-gods and Paul as Lord K… https://t.co/sLZFe902WO"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"#84278-84279 &amp; 98157-15795
#WeddingWish
#TheBestJodiMaker
#India #Abroad
#Hindu #Sikh… https://t.co/Zh9DxycvdQ"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,RT @MarkParkar: #Hindu man don't miss any chance to fuck #muslimah 💋mouth 💦💦💦 https://t.co/A1OXPa4QvQ
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,RT @zafarsareshwala: Being a #Hindu / #Muslim / #Christian #Sikh was never a problem nor it ever will! But being a #Bigot and a Merchant Of…
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,#Coalition #Liberal Knowledge is power site airs: How was the word #secular inserted in the #Indian #constitution b… https://t.co/LVYUYpnZvC
hindu,"RT @troll_bjpbhakts: While #antinationals and #TukdeTukdeGang oppose #Hindu culture and preach #Secularism, true #Patriots will fight forei…"
hindu,"RT @daas_pawan: #Hindu 
Solution Of Terrorism In Kashmir 
#BJPTerrorism 
मोहमद की bio 
God is Real
Must watch Sadhna TV 7:30 pm everyday wi…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @BaburYaqub: Epic!
Oh well, expecting anything else from Blind #Indian #Hindu #Extremists is just not on. 

@AliUsman676 @Husnainmalhi @…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,RT @MarkParkar: #Hindu man don't miss any chance to fuck #muslimah 💋mouth 💦💦💦 https://t.co/A1OXPa4QvQ
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @garoo_sanjay: @Zebaism Hate is when a #Muslim majority area/state bully, torture, murder, rape, loot and force Hindu minority to leave…"
hindu,"RT @garoo_sanjay: @Zebaism Hate is when a #Muslim majority area/state bully, torture, murder, rape, loot and force Hindu minority to leave…"
hindu,RT @AnuParashar: @CloseUpIndia #BoycottCloseup #BoycottHindustanUnilever Unilever is fully promoting #LoveJihad in its advt. Always a #Hind…
hindu,"RT @ProfSRK: @Zebaism Ok Sister @Zebaism. Nice Thought. What's ur stand on #LoveJihad, #TripleTalaq and Lynching of #Hindu Activists till 2…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @ProfSRK: @MaheshNBhatt Mr @MaheshNBhatt, Namaskar. Read ur tweet. By the way, why u didn't open ur lips when hundreds of #Hindus were l…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @ProfSRK: @Bihari30168464 @AnantkumarH @rpmaiya We r with #AnantkumarHegde ji, great warrior of #Karnataka, #YogiOfKarnataka, #Hindu Lea…"
hindu,"RT @sweposten: Dust might have settled on the Indian-Pakistani military skirmishes, initiated a fortnight ago, but the war of narratives is…"
hindu,RT @AnantkumarH: Time to rethink for #Hindus to re-stratigise in taking the #RamMandir and the other lost temples back to their fold.  On t…
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @HinduAmerican: Thanks Rep.@BradSherman, for your leadership on this issue! We look fwd to upcoming actions you will take in @HouseForei…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @Suki41921550: Drashi Lhamo the terrifying female with the rolled out tongue-https://t.co/gWcIvUvQWV

#bhodrangzen #rangzen #tibetansoci…"
hindu,"Drashi Lhamo the terrifying female with the rolled out tongue-https://t.co/gWcIvUvQWV

#bhodrangzen #rangzen… https://t.co/Bw80Behlan"
hindu,"RT @sak_stories: E-book. 
Karna, the son of Kunti.
Stories from the Mahabharatha.
Karna was a great archer of his times. He went on to beco…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,RT @ProfSRK: @HarishK04131926 @HIMESH_SS @mattarhegde @YashpalBJP @BJP4Udupi @BJP4UttarKannad @DheerajGbc @Harvansh_Batra @VictoryForNamo @…
hindu,RT @ProfSRK: @HarishK04131926 @HIMESH_SS @mattarhegde @YashpalBJP @BJP4Udupi @BJP4UttarKannad @DheerajGbc @Harvansh_Batra @VictoryForNamo @…
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @ShriVishwanath: Jai Shri Kashi Vishwanath. जय श्री काशी विश्वनाथ।
•~•~•~•~•~•~•~•~•~•~•~•~•~•~•~•~•~
#temple #golden #Varanasi #goodmor…"
hindu,"RT @ChhotelalBhard6: #ये_ज्ञान_अनमोल_है
#spirituallife #spiritualhealing #spiritual
#enlightened #God #Godisgood #goddess
#hindu #vedas #su…"
hindu,"RT @siasatpk: اگر اس سب کے باوجود بھی مودی الیکشن جیت گیا تو سمجھ جائیں بھارت کی مزید تباہی تھیر چکی ہے 

#India #Pakistan #Modi #Election…"
hindu,"RT @sasma08: Waise me kya soch Rahi thi agar 

#Muslim aurte #hinduo se aur 

#hindu aurte #muslim se dil khol kar chudwana shuru kar de to…"
hindu,"RT @sweposten: Dust might have settled on the Indian-Pakistani military skirmishes, initiated a fortnight ago, but the war of narratives is…"
hindu,"Let us #Vote4BJP in #LokSabhaElections2019 &amp; enable him to take #Hindu culture to newer heights globally
Below are… https://t.co/55GtAwDK4t"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,#Indian #History #Hindu https://t.co/ZlQXZz7VWB
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @daas_pawan: #Hindu 
Solution Of Terrorism In Kashmir 
#BJPTerrorism 
मोहमद की bio 
God is Real
Must watch Sadhna TV 7:30 pm everyday wi…"
hindu,"RT @shambhav15: In case you missed it, we talk about the secular #Indian state where indigenous, #Hindu festivals always have a negative co…"
hindu,"RT @ChhotelalBhard6: #ये_ज्ञान_अनमोल_है
#spirituallife #spiritualhealing #spiritual
#enlightened #God #Godisgood #goddess
#hindu #vedas #su…"
