hashtag,text,comp,pos,neg,neutral
congress,देश के सभी चैनलों पर होने वाले एग्जिट पोल में कांग्रेस के प्रतिनिधि शामिल नहीं होंगे #congress #indiatvexitpoll #Elections2014
congress,"#Congress Members Want to Expand #GITMO by Building New Secret Prison on Grounds http://t.co/wwbscjfviP No $$ to close it, but $$ to expand?"
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @RaulBenoit http:/…"
congress,"#congress not participating in exit polls in any TV chnls. Shortage of Burnol and Dysentary medicines in market. Some licking wounds, others"
congress,"RT @arvind_joshi: #DefeatConceded
MT @ETPolitics
Ahmad Shakeel: #CONgress has decided not to participate in any discussion on any news chnl…"
congress,"RT @arvind_joshi: #DefeatConceded
MT @ETPolitics
Ahmad Shakeel: #CONgress has decided not to participate in any discussion on any news chnl…"
congress,"""@EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate inany discussion onany news channel regarding exit polls.""@iMac_too"
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @RaulBenoit http:/…"
congress,Uwi na ko guyth ! Toxic pero nakakainspired yung natanggap ko :)) #1k #congress http://t.co/4AaCRSrhRd
congress,"RT @arvind_joshi: #DefeatConceded
MT @ETPolitics
Ahmad Shakeel: #CONgress has decided not to participate in any discussion on any news chnl…"
congress,#Congress back in Pavilion..impossible for third party governance..so does #AAP..Only Question is will #BJP get their numbers ? #Verdict2014
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @RaulBenoit http:/…"
congress,RT @friendscongress: #Congress Top Leaders Meet Today to Discuss Next Army Chief http://t.co/o859GYbocg
congress,#Singh is #King #Dr. #Manmohan #Singh Zindabaad......#Tisri baar #Congress sarkaar.....
congress,RT @EspuelasVox: Dump #Congress' #immigrant detainee quota http://t.co/cAAMYCdm13 #latism #TNTweeters #dreamers @gop #teaparty #tcot
congress,@JhaSanjay Which political party says they're corrupt? #JustAsking #Congress #BJP #AAP
congress,"#AAP must ensure that they are not used as instruments to fight #BJP by parties like #SP ,  #BSP and #Congress !"
congress,RT @krishnpria: Congratulations to Seemandhra &amp; Telengana where BJP TDP alliance defeated #Congress in municipal elections http://t.co/yIFb…
congress,"RT @iKabirBedi: Amazing reversal: BJP pitching development, Congress harping communalism. #BJP's campaign is positive, #Congress negative."
congress,RT @friendscongress: #BJP's Murli Manohar #Joshi defends #Congress's #AjayRai http://t.co/IVeKPBbtC5
congress,@Morning_Joe @JoeNBC always quick to blame the wrong one. Blame #Congress for #Strategizing to make the #POTUS time in office a living hell.
congress,"RT @gloria132: Anyone U.S.citizen must get out and #vote2014 this November 4th,we must change the #congress,no more #GOP @luismegid http://…"
congress,"#BJP dig at #PM, says he was 'absent' in elections ..me: he is not absent but forbidden actually... And bcz of @INCIndia #Congress"
congress,"My fight is only against Modi, says Kejriwal - (supporting #congress, he admitted indirectly)  https://t.co/oaIi1n5BGl via @YahooINNews"
congress,RT @EspuelasVox: Dump #Congress' #immigrant detainee quota http://t.co/cAAMYCdm13 #latism #TNTweeters #dreamers @gop #teaparty #tcot
congress,"#BJP dig at #PM, says he was 'absent' in elections ..me: he is not absent but forbidden actually... And bcz of @INCIndia #Congress"
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,"RT @arvind_joshi: #DefeatConceded
MT @ETPolitics
Ahmad Shakeel: #CONgress has decided not to participate in any discussion on any news chnl…"
congress,"#Congress believes in progress where the industrialists and the poor are equal beneficiaries.

http://t.co/RQukxxgrLc"
congress,@TOIIndiaNews atleast people are aware and recognise the importance of vote at #Varanasi Or its #Modi #Kejriwal #Congress #UPA clash effect
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,@TOIIndiaNews atleast people are aware and recognise the importance of vote.. Or it s #Modi #Kejriwal #Congress #UPA clash effect...
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,@Morning_Joe #Congress &amp; @republican house has the power of the purse &amp; @SpeakerBoehner &amp; @RepPaulRyan are stripping the military of funds!
congress,@sumitkashyapjha Hahaha..BJP would have got more seats if unholy alliance with TDP was not there. Non can beat #Congress in #Telangana....
congress,@Morning_Joe @SpeakerBoehner should be fired for #Benghazi &amp; The problems #Shinseki is having because of #Congress #Neglect.
congress,RT @krishnpria: Congratulations to Seemandhra &amp; Telengana where BJP TDP alliance defeated #Congress in municipal elections http://t.co/yIFb…
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,"RT @ravibhadoria: Todays Exit Polls will become all time Exit for #CONgress and #AAPTards#AbkiBaarModiSarkaar #AbkiBaar300Paar#NaMoWinsV…"
congress,@upma23 RT @ETPolitics Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,RT @friendscongress: #BJP's Murli Manohar #Joshi defends #Congress's #AjayRai http://t.co/IVeKPBbtC5
congress,RT @krishnpria: Congratulations to Seemandhra &amp; Telengana where BJP TDP alliance defeated #Congress in municipal elections http://t.co/yIFb…
congress,#Congress Top Leaders Meet Today to Discuss Next Army Chief http://t.co/o859GYbocg
congress,RT @friendscongress: #BJP's Murli Manohar #Joshi defends #Congress's #AjayRai http://t.co/IVeKPBbtC5
congress,RT @lindanewmai: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls. Hahaha…
congress,RT @EconomicTimes: Post poll strategy:#Congress top brass to hold consultations http://t.co/UMGXC0xYDI
congress,RT @krishnpria: Congratulations to Seemandhra &amp; Telengana where BJP TDP alliance defeated #Congress in municipal elections http://t.co/yIFb…
congress,#BJP's Murli Manohar #Joshi defends #Congress's #AjayRai http://t.co/IVeKPBbtC5
congress,Post poll strategy:#Congress top brass to hold consultations http://t.co/UMGXC0xYDI
congress,Congratulations to Seemandhra &amp; Telengana where BJP TDP alliance defeated #Congress in municipal elections http://t.co/yIFbhzKa8J
congress,RT @bhaskarnews: #Modi का वीडियो संदेश आचार संहिता का उल्लंघन। कांग्रेस की कार्रवाई की मांग। #Congress #NarendraModi http://t.co/tqAyX9v2jj
congress,RT @EconomicTimes: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,RT @lindanewmai: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls. Hahaha…
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,#MOLeg Pl*Help #ACA @Brodalumab #WORLD #CONGRESS #BEIJING #CN #FOAMed #health #music #MedEd http://t.co/qdquFtiOcf http://t.co/Tdfo7yzkeL
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,"RT @iKabirBedi: Amazing reversal: BJP pitching development, Congress harping communalism. #BJP's campaign is positive, #Congress negative."
congress,The buzz is that the #Congress has already appointed an AK Antony Committee to look into the reasons of humiliating defeat.
congress,"RT @iKabirBedi: Amazing reversal: BJP pitching development, Congress harping communalism. #BJP's campaign is positive, #Congress negative."
congress,"#DefeatConceded
MT @ETPolitics
Ahmad Shakeel: #CONgress has decided not to participate in any discussion on any news chnl re. exit polls."
congress,"#Congress is a revolution, it is a never ending struggle against intolerance, sectarianism, inequality and injustice."
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,RT @ETPolitics: Ahmad Shakeel: #Congress has decided not to participate in any discussion on any news channel regarding exit polls.
congress,"RT @LessGovMoreFun: . Hey #Dems what are you afraid of? @TGowdySC said it best!
#MakeDCListen #OnlyInDC #DNC #Congress #TCOT http://t.co/Ob…"
rahulgandhi,RT @BeingMe24x7: ROFL.. #RahulGandhi http://t.co/GCTJFJOVKF
rahulgandhi,He shoots in his feet to test if the gun is working. http://t.co/caqdJKecLQ via @ibnlive #RaGa #RahulGandhi #YoRahulSoDumb
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,@firstpostin My @ArvindKejriwal is second to none other than #RahulGandhi in entertaining us. Yes its the #AAPtards effect.
rahulgandhi,"RT @punjabkesari: फिर बुरे फंसे राहुल गांधी, EC ने भेजा कारण बताओ नोटिस http://t.co/JoZptVP3Oc  
#RahulGandhi #ElectionCommission http://t.…"
rahulgandhi,"I will listen to #RahulGandhi Speeches...

And if I bored listening to him, then will Google Alia Bhatt trolls #EKLKBKOnSony @SonyTV"
rahulgandhi,RT @airnewsalerts: EC grants #RahulGandhi 3 more days to respond to notice for his alleged objectionable remarks at election rally in Solan…
rahulgandhi,RT @airnewsalerts: EC grants #RahulGandhi 3 more days to respond to notice for his alleged objectionable remarks at election rally in Solan…
rahulgandhi,RT @airnewsalerts: EC grants #RahulGandhi 3 more days to respond to notice for his alleged objectionable remarks at election rally in Solan…
rahulgandhi,@AajTakNewsHindi @AajTakNewsHindi developed gujrat ...behind even jharkhand in voting percentage #RahulGandhi #India
rahulgandhi,"EC grants #RahulGandhi 3 more days to respond to notice for his alleged objectionable remarks at election rally in Solan, HP"
rahulgandhi,"#RahulGandhi has emerged as a rather dynamic political leader. 
Continue Reading..  http://t.co/WCyOxTjXiH"
rahulgandhi,"फिर बुरे फंसे राहुल गांधी, EC ने भेजा कारण बताओ नोटिस http://t.co/R30Me4BZTX    #RahulGandhi #ElectionCommission http://t.co/OuiWwHRH5P"
rahulgandhi,"फिर बुरे फंसे राहुल गांधी, EC ने भेजा कारण बताओ नोटिस http://t.co/JoZptVP3Oc  
#RahulGandhi #ElectionCommission http://t.co/DQiErImNrC"
rahulgandhi,"#Verdict2014 :
#AliaBhatt Dumbness could only give a fight, but the Winner is as always, Maa kaa PAPPU #RahulGandhi."
rahulgandhi,"RT @drgpradhan: .#RahulGandhi new avatar after May 16

@timesofindia @abpnewstv @ibnlive @INCLiveTweets @kashikirai #NaMoWinsVaranasi http:…"
rahulgandhi,#RahulGandhi voting is needed more
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,"RT @drgpradhan: .#RahulGandhi new avatar after May 16

@timesofindia @abpnewstv @ibnlive @INCLiveTweets @kashikirai #NaMoWinsVaranasi http:…"
rahulgandhi,#RahulGandhi
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,Kismat ho chudu kya karega bournvita wala dudhu. #rahulgandhi
rahulgandhi,"RT @drgpradhan: .#RahulGandhi new avatar after May 16

@timesofindia @abpnewstv @ibnlive @INCLiveTweets @kashikirai #NaMoWinsVaranasi http:…"
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,RT @EconomicTimes: EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,EC gives 3 more days to #RahulGandhi to respond to show cause notice http://t.co/6bGr0l0Suy #Elections2014
rahulgandhi,"RT @drgpradhan: .#RahulGandhi new avatar after May 16

@timesofindia @abpnewstv @ibnlive @INCLiveTweets @kashikirai #NaMoWinsVaranasi http:…"
rahulgandhi,"RT @drgpradhan: .#RahulGandhi new avatar after May 16

@timesofindia @abpnewstv @ibnlive @INCLiveTweets @kashikirai #NaMoWinsVaranasi http:…"
rahulgandhi,"RT @NewsNationTV: EC gives 3 more days to #RahulGandhi to respond to show cause notice

http://t.co/Y1zdcpNQIa"
rahulgandhi,"RT @NewsNationTV: EC gives 3 more days to #RahulGandhi to respond to show cause notice

http://t.co/Y1zdcpNQIa"
rahulgandhi,"RT @NewsNationTV: EC gives 3 more days to #RahulGandhi to respond to show cause notice

http://t.co/Y1zdcpNQIa"
rahulgandhi,"RT @NewsNationTV: EC gives 3 more days to #RahulGandhi to respond to show cause notice

http://t.co/Y1zdcpNQIa"
